name,AT,FI,NL,BA,FR,NO,BE,GB,PL,BG,GR,PT,CH,HR,RO,CZ,HU,RS,DE,IE,SE,DK,IT,SI,ES,LU,SK,EE,LV,LT
2011-07-17 00:00:00,0.01505777234,211.968548645,0.0469987749862,124.717949516,0.0185183886646,0.000642801963849,0.0186163002889,0.0150073263891,211.968522685,92.2074827522,238.106778713,0.0180493892925,85.473806754,211.968738281,183.714871003,0.015197310968,92.2063149321,0.0142957258531,92.2063046288,0.0150005145852,52.2130190717,0.0150367949749,64.0112405551,211.968567714,0.0184837559868,0.0150270446254,0.0190333103051,211.968033884,211.968394501,237.976893057
2011-07-17 01:00:00,0.0150553803957,211.968548883,0.0470025169803,124.717945938,0.0185172124045,0.000641655093435,0.0186177143642,0.015004231105,211.968465744,92.2074820011,238.106776239,0.0180489831901,85.4738065099,211.968736605,183.714869785,0.0151969610739,92.2063143569,0.0142947005955,92.2062053716,0.0150006532913,52.2130153485,0.0150144246888,64.0112404943,211.968565157,0.0184837704524,0.0150170026124,0.0190323395241,211.967922836,211.968215984,237.976881691
2011-07-17 02:00:00,0.0150526554857,211.968548641,0.0469927893818,124.717941596,0.0185128719694,0.000640544712017,0.018617559734,0.0150037896754,92.2063390921,92.207480808,238.106774268,0.0180484124892,85.4738058216,211.968734017,183.714868246,0.0151965083284,92.2063136075,0.0142934173129,74.6871233174,0.0150020034416,52.2130104323,0.0150087564119,64.0112403864,211.968561287,0.0184837251139,0.0150032168471,0.0190308920416,211.967358186,211.968150915,237.976868527
2011-07-17 03:00:00,0.015049554064,211.968549499,0.04698867695,124.717933007,0.0152642483928,0.000639324317499,0.0186154598569,0.01500407546,92.2063253297,92.2074788855,238.106770465,0.0180479038305,85.4738053284,211.968728908,183.714866834,0.0151962463342,92.2063124176,0.0142914642775,74.6871301272,0.0150028150309,52.2130003225,0.0150044336493,64.0112402109,211.968556204,0.0184836392977,0.0150017868831,0.0190283350012,211.96693969,211.968309551,237.976857449
2011-07-17 04:00:00,0.0150466724948,211.968550143,0.0469796631043,124.717920648,0.0150075231522,0.000638289585471,0.0186115885827,0.0150021646245,92.2063219504,92.2074744568,238.106766954,0.0180470326835,85.4738053396,211.968721879,183.714863925,0.015195885873,92.2063107086,0.0142883698745,74.6871400073,0.0150026100042,52.2116690639,0.0150026019707,64.0112398787,211.968546383,0.0184834450974,0.0150053217306,0.0190240426057,211.967361114,211.968383104,237.976823091
2011-07-17 05:00:00,0.0150369459366,211.96854807,0.0469390295355,124.71787036,0.0150011599174,0.000637302737644,0.0185781506946,0.0150009811036,92.2062911703,92.2074018603,238.106726893,0.0180451429728,85.473804869,211.968694822,183.71484165,0.0151945486585,92.2063020627,0.0142744697298,92.2062653689,0.0150002492074,0.015069233851,0.0150014679051,64.0112391724,211.968516258,0.0184831279725,0.0150105846267,0.0190037517287,211.967272995,211.968401904,237.976518759
2011-07-17 06:00:00,0.0128927770242,211.968541793,0.0469387280369,0.0105451995884,0.015000381395,0.000636432929908,0.0151067981021,0.0150007959906,0.0199859153513,69.1560912193,178.580451562,0.0180416191657,85.4738035414,0.0106359838708,148.808913355,0.0150048674771,0.0101022646499,0.0101697994991,92.2063129604,0.015000227867,0.0150062441074,0.0150009846843,64.0111635789,0.0117679140199,0.0184824816985,0.0150188014913,0.0101871633478,171.696316911,211.967454234,103.52013202
2011-07-17 07:00:00,0.0104522200401,211.968532749,0.019998423935,0.0102050454725,0.0149999534719,0.000635604231249,0.0150019491265,0.0150006942711,0.0196731944627,69.1560775424,178.580235446,0.0180278933302,85.4738037285,0.0102731595666,148.808901961,0.0123075707609,0.010063430848,0.0101203127596,92.2063092797,0.014999080336,0.01500297374,0.0150024475357,0.0149974460336,0.0103933922914,0.0150032911322,0.0149928097201,0.0100826282899,171.693934981,171.694924144,103.51996989
2011-07-17 08:00:00,0.0104096622708,211.968524797,0.0199862010192,0.010150046982,0.0149998363202,0.000634728331046,0.014999121225,0.0150004896361,0.0150072156092,69.1558494022,178.580137915,0.0149300922243,85.4738048958,0.0102435573752,148.808893447,0.0123034380215,0.0100537043165,0.0101088311421,74.6871140533,0.0149992511433,0.0150029340559,0.0150076497757,0.0149957961794,0.0103525341605,0.0149697257421,0.014945820234,0.0100610904487,171.693446998,171.694286272,77.6409183454
2011-07-17 09:00:00,0.0100198341411,211.968514013,0.0198204885491,0.0100298445762,0.0149997462547,0.000633662496297,0.0149960025151,0.015000293029,0.0149984541807,0.0164791791102,103.576487395,0.0101002024104,85.4738044642,0.0100762786562,79.9161913979,0.0123009828999,0.0100119066706,0.0100131331342,74.6871089173,0.0149996497121,0.0150046731501,0.0150148579376,0.0149922641596,0.0101962827014,0.0149682459232,0.0149484815356,0.0100138671575,92.2064938935,171.691158179,77.6406162898
2011-07-17 10:00:00,0.0100080583009,211.968513661,0.0150042036213,0.0100149580579,0.0149996680428,0.000632663346373,0.0149942834975,0.0150002069447,0.0149960698214,0.0100430504611,103.57643275,0.0100732244203,85.4738031045,0.010018451555,0.0100234387278,0.0122941170787,0.0100054563752,0.0100058973985,0.0200024182467,0.0150001002949,0.0150046965572,0.0150341743938,0.0100044782303,0.0100410560208,0.0149671760364,0.0149853242751,0.0100077991883,92.2064054488,92.2070330008,77.6404584074
2011-07-17 11:00:00,0.0100061619148,211.968517366,0.0150007832237,0.0100140088992,0.014999647198,0.000631623668897,0.0149959759856,0.015000113184,0.0149967011956,69.1553536302,103.576402977,0.0100066554369,85.4738048168,0.0100149981083,0.0200276582453,0.0100604014477,0.0100053435342,0.0100084471333,0.020002382554,0.0150004672309,0.0150034689794,0.0186284581572,0.0100032229186,0.010031169452,0.0149508422948,0.01499131955,0.0100075887423,92.2063211823,92.2105810835,77.6404482704
2011-07-17 12:00:00,0.0100079276565,211.968518151,0.0150038933811,0.0100200551039,0.0149996128768,0.000630520000155,0.0149945381556,0.0150001504358,0.0150006800768,69.1560731087,103.576545427,0.0100037359534,85.4738057789,0.0100242737738,148.808889526,0.011705555882,0.0100111781013,0.0100604212938,69.1547619051,0.015000489029,0.0150076573172,0.015052680539,0.0149424388766,0.0100510829244,0.0100030689448,0.0149848792225,0.010012517629,92.2063582735,171.694333255,77.6405871116
2011-07-17 13:00:00,0.0103890336117,211.968530594,0.0150038105935,0.0100855661976,0.0149995097557,0.000629436125879,0.0149936236154,0.0150001137756,0.0196633855956,69.1560856982,178.580220261,0.0100041325485,85.4738064838,0.0101993807575,148.808900632,0.0122974725762,0.0100522450886,0.0101057275516,74.6871127302,0.015000269472,0.0150031810313,0.0152907968374,0.0149940433494,0.010289914359,0.0100072499437,0.0148666044405,0.0100547061,171.693870359,171.695129695,77.6407912762
2011-07-17 14:00:00,0.0104436515361,211.968533746,0.0150129487277,0.0101864322082,0.0149995529287,0.000628392456859,0.0149954316097,0.0150000441528,0.0196858269832,69.15609826,178.580249713,0.0100083026472,85.4738064419,0.0102559215813,148.808907374,0.0123034028539,0.0100626576502,0.0101197490785,92.2047607405,0.0150000363829,0.015002513887,92.2062698682,0.0149958854639,0.0103602019973,0.0149645953143,0.0149118574299,0.0100801843753,211.967994431,211.968185152,103.519995451
2011-07-17 15:00:00,0.0105474934038,211.968544129,0.0198293786034,0.0103047131923,0.014999647016,0.000627407273461,0.0149997710378,0.015000050044,92.2063213668,92.2072113199,238.106530418,0.0100836089826,85.4738063184,0.0103223672862,183.714694453,0.0123161169914,0.0100898985476,0.0101660212048,92.2063187895,0.0150001500368,0.015005787033,92.2063023903,0.014997477961,0.0104100105584,0.0149680371563,0.0149033747788,0.010138791667,211.968277102,211.968507976,103.520238238
2011-07-17 16:00:00,0.015011397055,211.968550768,0.0199979374261,93.5656641954,0.0149998166909,0.000626283223768,0.0150016114666,0.0150000892679,211.968500363,92.2072520374,238.106788141,0.0100969426475,85.4738046456,211.967957763,183.714710839,0.0150024071302,211.968168532,21.0525688451,92.2063211167,0.0150003716631,0.0150157338965,92.2113300712,0.0151709558165,211.968496863,0.0149696143327,0.0149796138846,0.0245136426867,211.968418008,211.968686938,103.520817619
2011-07-17 17:00:00,110.385664247,211.968553487,0.0200032352542,93.5658537429,0.0150000306051,0.000625252208131,0.0150030128211,0.0150001492107,211.968509381,92.207257481,238.10680119,0.0101498217877,85.473806203,226.165590958,183.714713516,0.0151877712038,211.968203318,21.0525852274,92.2063226755,0.0150005287442,22.7127318315,211.968490684,64.0111742624,223.743980865,0.014998312332,0.0149944710345,0.0245672735008,211.968444291,211.968740163,103.520819024
2011-07-17 18:00:00,110.385694189,211.968553354,0.0200063984122,93.5658677499,0.0150002558583,0.00062413296624,0.0150040743497,0.0150002476974,211.968510533,92.2072599155,238.10680939,0.0185824769751,85.4738075023,226.165605848,183.714715221,0.015174713194,211.968206281,21.0525894499,92.2063226473,0.0150005905234,52.2129792474,211.968490476,64.0111751186,223.744026659,1.56701146029,0.0150044233613,0.0245718652899,211.968436757,211.968672776,103.520712287
2011-07-17 19:00:00,110.38571362,211.968554014,0.0200049338205,93.565876527,0.0150012877296,0.000623000435199,0.0150062787453,0.0150001380688,211.968511064,92.2072609154,238.106812045,0.0186016980044,85.4738085798,226.16561299,183.714715616,0.0151631135765,211.968208012,21.052591448,92.206321762,0.0150005479594,52.2129923027,211.968495918,64.0111754934,223.744048407,1.56701366244,0.0150299896665,0.0245746736928,211.96842345,211.968594727,103.520623387
2011-07-17 20:00:00,110.385720454,211.968554781,0.020003098523,93.5658776723,0.015008311627,0.000621764018916,0.0150073924815,0.0150001238495,211.968509107,92.207261311,238.106811768,0.0186063233782,85.4738085064,226.165615975,183.714715445,0.0151568467886,211.968208601,21.0525917448,92.2063209384,0.0150008808505,52.2129952088,211.96847975,64.0111756096,223.744055577,1.5670141954,0.0150890573399,0.0245757757443,211.968375755,211.968532782,103.520228971
2011-07-17 21:00:00,110.385719017,211.968553645,0.0200015496403,93.5658764712,0.0150049760738,0.000620606839154,0.0150069913267,0.0150001302164,211.968508189,92.2072610391,238.106809519,0.0186074579849,85.4738074616,226.165616321,183.71471499,0.0151918749572,211.968208697,21.05259152,92.2063202114,0.0150010220148,52.2129967286,211.96836599,64.0111756484,223.744055454,1.56701445815,0.0150229641793,0.0245760811774,211.968285926,211.968348212,103.520014815
2011-07-17 22:00:00,110.385715601,211.968551934,0.0200004535653,93.5658737127,0.0150023195683,0.000619294110469,0.0150053334112,0.0150000751946,211.968506683,92.2072603271,238.106806777,0.0186077701491,85.4738073683,226.165614523,183.714714616,0.015196878222,211.968208506,21.0525907238,92.2063184835,0.0150006566573,52.2129943856,92.2063452671,64.0111756085,223.744052912,1.56701458102,0.0150100928981,0.024576023765,211.968113444,211.967517405,103.519635409
2011-07-17 23:00:00,110.385722149,211.968549681,0.0199999222172,93.565871301,0.0150026984784,0.000618058826649,0.0150044416068,0.0150000278946,211.968504864,92.2072595888,238.106803557,0.0186077977766,85.4738071301,226.165614301,183.714714275,0.0152001663224,211.968208315,21.0525896212,92.2063147652,0.0150003822847,52.2129934317,92.2063111604,64.0111755547,223.744051845,1.5670146504,0.0150096750205,0.0245754020231,211.967769869,211.95948176,77.6454457918
2011-07-18 00:00:00,110.385731906,211.968546416,0.019999467298,93.5658693223,0.0150035533919,0.000616816620595,0.0150044336541,0.0150000028231,171.694516362,92.2072588733,238.106797733,0.0186077550861,85.4738065479,226.165613762,183.714713465,0.0152018405061,211.968207877,21.0525885423,92.2062994927,0.0150005429656,52.2129906978,92.2063081553,64.0111754929,223.744052596,1.56701468851,0.0150482109177,0.0245740794155,211.934343925,92.2068726828,103.518621157
2011-07-18 01:00:00,110.38573139,211.968541747,0.0199993997237,93.565867185,0.0150035700481,0.00061574478015,0.0150046116743,0.014999979021,171.694508404,92.2072580049,238.106795871,0.0186076595969,85.4738062113,226.16561177,183.714712811,0.0152029251418,211.968207615,21.0525875093,74.6871700814,0.0150002212333,52.2129888509,92.2063017806,64.0111754234,223.744066284,1.56701473801,0.0150972579457,0.0245730284132,92.2064695345,92.206805193,103.508958107
2011-07-18 02:00:00,110.385735976,211.968537647,0.0199995461381,93.5658649177,0.0150126361748,0.000614652503289,0.0150046336678,0.0149999765243,171.694526118,92.207256727,238.106793635,0.0186075670904,85.4738060605,226.165609987,183.714711847,0.0152040103647,211.968207783,21.0525865035,92.2062849361,0.0149994028445,52.212987274,92.206294056,64.0111753551,223.744067444,1.56701478442,0.0151852312994,0.0245727991732,92.2063603471,92.2067185529,0.0217716405287
2011-07-18 03:00:00,110.385745174,211.968537372,0.0199996318418,93.5658614414,0.01851297804,0.000613693435796,0.0150047663588,0.0149999999946,211.968464502,92.2072549831,238.106791371,0.0186073990941,85.4738067476,226.165609877,183.714711079,0.0152055530931,211.968207701,21.0525851178,92.2063106276,0.0149994077352,52.2129860721,92.2062918146,64.0111753474,223.744064398,1.56701486567,0.0151532208077,0.0245713202122,92.206313464,92.2066175439,0.0216061550443
2011-07-18 04:00:00,110.385754687,211.968532038,0.020000237671,93.5658567246,0.018517196435,0.000612938625971,0.0150049310155,0.0150000292361,211.968495783,92.207251103,238.106794643,0.0186072435238,85.4738077752,226.165611352,183.714710234,0.0152059485561,211.968207814,21.0525834949,92.2063152419,0.0149995403471,52.2129845206,92.2062753361,64.0111753192,223.74407818,1.56701489647,0.0151180512626,0.0245696479913,92.2062860242,92.2064809476,0.0220283082201
2011-07-18 05:00:00,110.385762109,211.967829891,0.0200014986026,93.565836709,0.0185179786407,0.000612409529264,0.0150046837172,0.0150001395262,211.968488111,92.2072028426,238.106779341,0.0186067314166,85.4738082599,226.165609461,183.714701403,0.0152058204901,211.968205723,21.0525734073,92.2063132703,0.0150002371099,52.2129841308,74.6924158488,64.0111751333,223.744082865,1.5670148559,0.0150319112463,0.0245591588822,92.2057559627,0.0279246065046,0.0204684520169
2011-07-18 06:00:00,110.385764973,92.2063283229,0.0200050026453,70.1751346935,0.0185176094641,0.000611480338577,0.0150044696532,0.0150001680468,171.694489783,0.0100806417061,211.968868928,0.0186061652144,85.4738060346,211.966301249,148.808899798,0.0152044477229,171.694260737,0.0103100485578,92.2063004255,0.0150044335499,52.2129861709,92.2062825796,64.0111726139,211.968949746,1.56701464332,0.0150120337792,0.0189769300688,0.0150315643265,0.0151858143606,0.0200270908699
2011-07-18 07:00:00,110.385760197,92.2063201606,0.0200051465331,70.1748411282,0.0150094740872,0.000610546825376,0.0150043371984,0.0150001570107,171.694483718,0.0100641695836,192.866500568,0.0186007467027,85.4737879551,183.194144835,148.808889985,0.0151995799028,171.694246177,0.0102580602792,0.0200154905389,0.0150060310522,52.2129850259,92.2062287049,0.0150227205494,181.232743243,1.56701241738,0.0150252701133,0.0189165047015,0.0150009669917,0.0150508143466,0.0199426194253
2011-07-18 08:00:00,110.385741986,92.2062857017,0.0200051964731,70.1747213324,0.0150012543574,0.000609559666611,0.0150029129085,0.0150001342243,171.69448071,0.010019064248,192.866484896,0.0150656413576,85.4736355862,183.19412202,148.808872281,0.0123227206022,171.694239629,0.0102383865534,0.0200024841563,0.0150071215181,52.2129825034,0.0150259005842,0.0150189855476,181.232719788,0.0149984867908,0.0150354913821,0.0187601907625,0.0149926910467,0.0150267596319,0.0151562091023
2011-07-18 09:00:00,110.385727395,0.0150457793573,0.020002987449,0.0104445618542,0.0150003426391,0.000608407452213,0.0150010695462,0.0150001169199,171.69448811,0.0100054992187,192.866290207,0.0150518873942,64.1058391532,169.625205084,0.0100970262446,0.0123163527111,171.694011104,0.0100158723006,0.0199998697308,0.0150043811053,52.212979284,0.0150091553707,0.015013776777,181.232710039,0.0149940386188,0.0150289848669,0.0144472593201,0.0149870102162,0.015012230616,0.015024371137
2011-07-18 10:00:00,110.385647461,0.0150167087257,0.0200005823001,0.0100486443813,0.0149999690253,0.000607385175096,0.0150002746334,0.0150001225819,171.694488341,0.0100044508463,178.580333173,0.0150371446851,64.1055508262,169.624988337,0.0100189948504,0.0123078825843,0.0147456520079,0.0100082523006,0.0199984111237,0.015003628068,52.2129737898,0.0150056296351,0.0149878534686,181.232706996,0.0149928519503,0.0150107113973,0.0100321788875,0.0149847677873,0.0150139837321,0.0150156994977
2011-07-18 11:00:00,110.385652179,0.0150186238881,0.019999706032,70.1744708498,0.0149998752388,0.000606410138161,0.015000042365,0.015000178531,171.694490484,0.0100067805372,178.580331027,0.0113063909949,64.1055442594,183.19410997,0.0198474918138,0.0122939450757,171.694227054,0.0100088726003,0.0199974553067,0.0150030288872,52.2129650225,0.0150058553269,0.0149790294204,181.232711099,0.0149901195644,0.0150057571074,0.0100422941829,0.0149872289827,0.0150439946694,0.0152506840995
2011-07-18 12:00:00,110.385700895,0.0150241245085,0.0200000221371,70.1748060658,0.0150001037374,0.000605310649013,0.0149998066027,0.0150003532003,171.694492595,0.0100253046197,192.866428538,0.0100241976124,64.1055731207,183.194138825,148.808871802,0.0123141340061,171.69424434,0.010042696164,0.0199983017943,0.0150025110239,52.21296407,0.015005599836,0.0149980685854,181.232755881,0.0149821422534,0.0150021712086,0.0147547568745,0.0149946187654,0.0151638841115,0.0199950342529
2011-07-18 13:00:00,110.385724199,92.206227634,0.0199996576256,70.174777447,0.0150013938603,0.000604169204579,0.0150019676468,0.0150006928308,171.694500341,0.0100641826855,192.866490452,0.0140470655265,64.1056308437,183.194140997,148.808890646,0.0123166554448,171.694245585,0.0102473417609,0.0199993745061,0.0150063587425,52.2129571756,0.0150075990111,0.0150026842765,211.968436458,0.0149874599439,0.0150004471779,0.0189115259964,0.015004469174,92.2064015623,0.0203681245688
2011-07-18 14:00:00,110.385731769,92.2063083517,0.0200001303342,70.1748466744,0.015007210951,0.000603016387177,0.0150033566781,0.0150165997062,211.968383261,0.0100778417412,192.866516508,0.015022328275,85.4737807874,183.194160476,148.808900609,0.0123206053462,171.694260546,0.0102625140124,0.0200001042193,0.0150117455762,52.2129644445,0.015009361001,0.0150183199735,223.742859974,0.0149923220586,0.0150140372934,0.018930294505,0.0150254141305,92.20682349,103.520048455
2011-07-18 15:00:00,110.385746205,92.2063217355,0.0200011414737,70.175141859,0.0199995910093,0.000601844768003,0.0150115248876,92.2063207587,211.968546477,211.967842248,238.106740559,0.0150504199203,85.4737973793,226.16569828,183.714855702,0.0123508923839,211.968466023,0.0107448112851,0.0200046163874,0.0150127009067,52.2129678378,0.0150172059543,0.0150199756373,223.743954418,0.0149933592806,0.015045103883,92.2065504407,0.0161797258522,211.968009533,237.976444208
2011-07-18 16:00:00,110.385756019,92.2063272497,0.0200037110943,215.037304872,73.98709389,0.0006007646027,0.0150622954749,92.2063251507,211.968555645,211.968277537,238.106805192,0.0150592171897,85.4738036549,226.165972809,183.71490559,0.0348091089216,211.968539333,211.967475376,92.2063134993,0.015010699805,52.212971814,0.0151829404508,147.151935374,223.744087431,0.0149945113408,0.0151657702693,211.968497066,92.2063573305,211.968497535,237.977075588
2011-07-18 17:00:00,110.385765295,92.206327441,0.0200476480286,215.03739938,170.085127887,0.000599738194996,0.02001223978,92.2063268936,211.968559436,211.968283825,238.106812546,58.4959527634,85.4738066621,226.165998889,183.714909567,0.0349071267612,211.96854799,211.967488676,92.2063237725,0.0150083693658,52.212976774,0.0190470091517,147.152091381,223.744141154,0.015000719891,92.206945393,211.968533551,92.2063418136,211.968555556,237.977127154
2011-07-18 18:00:00,110.38576578,92.2063229852,92.206324316,215.037412433,170.085144436,0.000598659841055,92.2063287453,211.968552767,211.968560152,211.968286407,238.106818063,58.4965496499,85.4738074497,226.166006431,183.714912138,0.0349107518389,211.968550909,211.967493313,113.834754446,0.0150077171678,52.2129752022,0.015116463445,147.152092263,223.744146607,0.0185109216683,211.968050999,211.96853929,92.2062754064,211.968447162,237.977149544
2011-07-18 19:00:00,110.385764147,92.2063188682,92.2063270865,215.037419513,170.08514677,0.000597523323244,92.2064391947,211.968556645,211.968560696,211.968287733,238.106819744,58.4965561499,85.4738083697,226.166010879,183.714912977,0.0349120142842,211.968552134,211.967495074,113.834830364,0.015006220577,52.2129725201,92.2062388258,147.152092587,223.744151652,0.0185114272129,211.968537264,211.968542001,92.2062058558,211.968474524,237.977171298
2011-07-18 20:00:00,110.385760024,92.2063166095,92.2063286558,215.037419843,170.085151843,0.000596372451623,211.96848465,211.968557679,211.96856001,211.968288244,238.106819605,58.4965584355,85.4738082217,226.166012125,183.714912752,0.0349122583192,211.968552444,211.967495184,92.2063347326,0.0150116549954,52.2129708244,92.2062881551,147.15209265,223.744150944,0.0185114248122,211.968620493,211.968542528,92.2062337807,211.96854545,237.977158041
2011-07-18 21:00:00,110.385754127,92.2063172099,92.2063288403,215.037418627,170.085149794,0.00059522676664,211.968507641,211.968557752,211.968558915,211.968287894,238.106817903,58.4965589676,85.4738076276,226.166010752,183.714912399,0.0349125257227,211.968552525,211.96749471,92.2063239434,0.0150119946019,52.2129701456,92.2062829516,147.152092652,223.744148782,0.018511394583,211.968652844,211.968542904,92.2063055599,211.968577587,237.977135215
2011-07-18 22:00:00,110.385750665,92.2063182278,92.2063288526,215.037415193,170.085146984,0.000593958217621,211.968510623,211.968556013,211.968557716,211.968287006,238.106815039,58.4965588605,85.4738078602,226.166007524,183.714912074,0.0349127376395,211.968551961,211.967493785,92.2063230902,0.0150085798519,52.2129671429,92.206272985,147.152092631,223.744152109,0.0185112154397,211.968630118,211.968542805,92.2063827834,211.968556599,237.977122209
2011-07-18 23:00:00,110.385747889,92.2063204152,92.2063296678,215.037412312,170.085146067,0.000592720227161,211.968523361,211.968553904,211.968556903,211.96828604,238.106811627,58.4965586511,85.473807663,226.166005191,183.714911762,0.0349127221767,211.968551279,211.967492653,92.2063233022,0.0150061693926,52.2129643909,92.2062679479,147.152092596,223.744149502,0.0185110156888,211.968621657,211.968542564,92.2070892015,211.96857799,237.977112484
2011-07-19 00:00:00,110.385746903,92.2063210528,92.2063322284,215.037410243,170.085142477,0.000591560122323,211.96853952,211.968549944,211.968557367,211.968285139,238.106809169,58.4965582289,85.473807316,226.166005274,183.714911263,0.0349125821052,211.968550466,211.967491498,92.2063235084,0.0150093439535,52.2129635461,92.2062950409,147.152092576,223.744150702,0.0185107825173,211.968685409,211.968542262,211.967995333,211.968608635,237.977114097
2011-07-19 01:00:00,110.385744773,92.2063226329,92.2063325801,215.037408131,170.085142575,0.000590437450076,211.968548932,211.96854917,211.968557258,211.968284169,238.106808462,58.4965578803,85.4738069497,226.166003305,183.714910651,0.0349125070494,211.968550002,211.967490615,92.2063242869,0.0150072003172,52.2129619357,92.2062967165,147.152092535,223.744149631,0.0185108920557,211.968724272,211.968542519,211.968185928,211.968631782,237.977113071
2011-07-19 02:00:00,110.385746024,92.2063224568,92.2063336143,215.037405468,170.085144135,0.000589305662314,211.968552963,211.968547892,211.968556838,211.96828275,238.106806525,58.4965574868,85.4738061028,226.166001864,183.71490985,0.0349123821728,211.96855015,211.967489634,92.2063364864,0.0150068454792,52.2129608353,92.2063000593,147.152092476,223.744150582,0.0185110963038,211.968751812,211.968542697,211.968316091,211.968666011,237.977119028
2011-07-19 03:00:00,110.385749951,92.2063230552,92.2063351109,215.037401071,170.085144562,0.000588243621771,211.968555249,211.968545168,211.968556501,211.96828085,238.106804311,58.4965570659,85.4738064844,226.166001099,183.71490912,0.0349125935393,211.968550787,211.967488603,113.834956883,0.0150109621957,52.2129594239,92.2063039406,147.152092416,223.744150361,0.0185113403581,211.968784773,211.968543032,211.968392493,211.968729884,237.977159264
2011-07-19 04:00:00,110.385754513,92.2063228325,92.206340726,215.037396086,170.085143168,0.000587497737761,211.968557627,211.968542831,211.968557811,211.968276553,238.106806816,58.4965564686,85.4738070789,226.166002886,183.714908436,0.0349121526525,211.968551995,211.967486743,113.834967067,0.0150163854053,52.2129569121,92.2063057888,147.152092358,223.744151838,0.0185113603284,211.968793025,211.968543931,211.9684386,211.969345706,237.977224544
2011-07-19 05:00:00,110.385753602,92.2063184975,113.834941905,215.037373468,170.085139848,0.000586837950558,211.968559711,211.968553145,211.96855809,211.968182021,238.106791412,58.4965553188,85.4738079132,226.166002066,183.714899295,0.0349101077234,211.968550594,211.967479483,122.941637821,0.0150700213821,52.212956166,92.2063068165,147.152092163,223.74415285,0.0185112989379,211.968791159,211.968541977,211.968448583,211.969554325,237.977228792
2011-07-19 06:00:00,110.385732187,74.6912372125,113.83497545,161.27917196,73.9870998184,0.000586007727915,211.968559451,211.968556635,211.968550846,0.0101553074895,211.968525755,58.4965536349,85.4738063928,183.194579092,148.809075177,0.0348422579365,211.968530567,171.693656277,113.834964165,92.2063398209,52.2129585907,92.2063041904,147.152089319,223.744092686,0.0185110340117,211.968648936,211.968520101,211.968395604,211.96947781,237.977145431
2011-07-19 07:00:00,82.7895768313,0.0150208635933,113.834942363,161.279004839,73.9870944276,0.000585123075016,211.968537188,211.968557079,171.694567044,0.0101397037203,192.866504137,58.4965473803,85.4737968471,183.194467276,148.809064692,0.0151485945062,171.694554516,171.693615209,92.2063234932,92.2063601766,52.2129550553,92.2063001929,119.192701907,181.23281567,0.0185079387093,211.967726537,211.968397583,211.968386203,211.969233092,237.977085517
2011-07-19 08:00:00,82.7892917628,0.0150153583498,92.2063885402,161.278445079,73.9870877401,0.000584170367819,171.694546535,211.968556486,171.69453145,0.0100485440295,192.866489078,58.4957113826,85.4737635973,183.194461951,148.8090564,0.0151398852702,171.694530918,171.693518662,92.2063218807,92.2063705486,52.2129520971,92.2062907894,119.192699159,181.23277043,0.0149968282573,158.976749127,171.694533425,211.968295254,211.968634346,237.976966768
2011-07-19 09:00:00,82.7892445267,0.0152110453995,92.206338643,93.5418836647,73.98704978,0.000583081235686,171.694537062,211.968552108,171.694526085,0.0100071315389,178.580625078,0.015062844424,85.4737699667,183.194454025,79.9128873333,0.0151318145616,171.694528151,0.0100258281171,92.2063208018,92.2063711336,52.2129504569,92.2062914396,119.192696339,181.232764557,0.0149939725604,158.976726298,171.694524204,211.967127215,211.968425915,211.968699269
2011-07-19 10:00:00,0.0149736471372,92.2062771528,92.206332963,93.5411689231,73.9870468768,0.000582071193675,171.694534188,211.968303417,158.976637025,0.0100052832617,178.580147905,0.0150435996676,85.4737209573,183.194438384,0.0100273427971,0.0150057095062,171.694520694,0.0100095052559,92.2063192192,92.2063724387,52.2129484696,92.2062915441,0.0150025342951,181.232762834,0.0149932447483,158.976722926,171.694513733,171.694764282,211.967673773,178.483216907
2011-07-19 11:00:00,0.0150385989538,92.2063186917,92.2063315774,161.278340409,73.9870458552,0.000580993208877,171.694540935,92.206330592,171.694526561,0.0100078059041,178.579728094,0.0100278316576,85.4737836094,183.194455446,0.0101405393325,0.0151338754096,171.694527252,0.0100104513213,92.2063210443,92.206372102,52.2129470746,92.2062973676,0.015000247717,181.232760657,0.0149916908118,211.968357761,171.694520418,171.695000753,211.956150521,178.482999449
